TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
17525276,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,273,756,0,0,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525276,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,273,756,0,0,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525439,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,632.3623,773.1406,5679.374,-699.3592,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525523,-0.93133545,6.9767,7.5058136,-0.93133545,6.9767,7.5058136,-0.93133545,6.9767,7.5058136,0.3267517,0.2066803,0.38331604,0.3267517,0.2066803,0.38331604,0.3267517,0.2066803,0.38331604,1049.3552,720.74316,2819.0435,-497.47568,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525723,-0.7398071,6.8569794,6.4810944,-0.7398071,6.8569794,6.4810944,-0.7398071,6.8569794,6.4810944,0.33287048,0.22137451,0.3837433,0.33287048,0.22137451,0.3837433,0.33287048,0.22137451,0.3837433,1192,407.68555,0.06331422,-3237.183,0.625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525906,-1.098938,7.000641,7.031769,-1.098938,7.000641,7.031769,-1.098938,7.000641,7.031769,0.33540344,0.23054504,0.38136292,0.33540344,0.23054504,0.38136292,0.33540344,0.23054504,0.38136292,788.2441,189.8902,-6696.2285,950.24646,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17525973,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,388.58804,241.50739,-3653.973,342.7444,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526236,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,232.76773,243.15161,0,0,0.625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,-8.5472412,57.293182,53.3139802,-8.5472412,57.293182,53.3139802,-8.5472412,57.293182,53.3139802,-7.1364898,50.38037075,46.9442445,-5.89419554,43.15498321,40.43127439,-5.89419554,43.15498321,40.43127439,-2217.98482,-3116.10381,4.825,0.141176478,0.29082815,0.178101323,0.193336737,0.29082815,0.178101323,0.193336737,0.29082815,0.178101323,0.193336737,0.573390261,2.465198043,2.223887694,0.555783569,3.215734888,2.971697334,0.555783569,3.215734888,2.971697334,3780.207066,1048.310372,0.008838835,0.003630667
17526504,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,252,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526504,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,252,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526657,-1.079773,7.1251373,6.7540283,-1.079773,7.1251373,6.7540283,-1.079773,7.1251373,6.7540283,0.3309784,0.21232605,0.3842926,0.3309784,0.21232605,0.3842926,0.3309784,0.21232605,0.3842926,636.1561,750.1677,6120.636,-625.24133,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526741,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,1036.3851,704.47,2028.1377,-553.7097,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17526908,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,1160.601,409.72626,382.02078,-2799.0142,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527074,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,836.82153,171.7649,-6134.355,469.92508,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527141,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-0.24928284,0.16789246,0.11656189,-0.24928284,0.16789246,0.11656189,411.8814,225.23108,-4614.4243,391.93634,0.6,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527415,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,243.5,235.5,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,-9.8592681,57.7816162,54.2381596,15.5138549,15.4505002,0.5464936,16.19615162,8.25500464,-6.73213187,16.19615162,8.25500464,-6.73213187,16.19615162,8.25500464,-6.73213187,16.19615162,8.25500464,-6.73213187,-1857.15465,-3246.084961,5.475,0.156862757,0.322318209,0.216398385,0.45034301,4.158704182,7.137786235,9.324088945,4.102530264,6.844017125,8.863513397,4.102530264,6.844017125,8.863513397,4.102530264,6.844017125,8.863513397,4.102530264,6.844017125,8.863513397,3351.397767,863.1921254,0.150260191,0.005545936
17527707,-1.395813,7.340622,7.060486,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,300,776,0,0,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527707,-1.395813,7.340622,7.060486,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,300,776,0,0,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527842,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,618.0986,798,5649.601,-114.31053,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17527959,-0.7398071,7.0772552,7.2807617,-0.7398071,7.0772552,7.2807617,-0.057510376,-0.11824036,0.002136231,-0.057510376,-0.11824036,0.002136231,-0.057510376,-0.11824036,0.002136231,-0.057510376,-0.11824036,0.002136231,1044.8928,763.2208,1386.5828,-465.85312,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17528126,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,1235.7141,384.85913,125.61445,-2505.3894,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17528309,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,891.8766,215.63568,-6013.9795,-160.54872,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17528393,-1.716629,7.613556,6.016617,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,413.30835,215,-3004.9734,0.016809339,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17528650,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,249.5,214,0,0,0.4375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,-6.53131091,56.1200259,55.4352877,-6.53131091,56.1200259,55.4352877,-6.53131091,56.1200259,55.4352877,-5.58969105,49.24919156,48.8339999,-2.37606804,27.73162833,29.04008495,-2.37606804,27.73162833,29.04008495,-4423.32173,-3454.772792,4.98750028,0.141176478,0.380844695,0.274988695,0.303295038,0.380844695,0.274988695,0.303295038,0.380844695,0.274988695,0.303295038,0.556759761,2.417654239,2.325787163,0.580806927,3.673441788,3.575876861,0.580806927,3.673441788,3.575876861,4451.487259,1213.781188,0.07513011,0.003630667
17528880,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,0.1949768,-0.07885742,0.16400146,0.1949768,-0.07885742,0.16400146,211,725,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17528880,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,0.1949768,-0.07885742,0.16400146,0.1949768,-0.07885742,0.16400146,211,725,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529077,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,605.67017,768.39,6297.215,9.027442,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529161,-0.6152954,7.0820465,6.9982452,-0.6152954,7.0820465,6.9982452,-0.6152954,7.0820465,6.9982452,0.32632446,0.21121216,0.3969574,0.32632446,0.21121216,0.3969574,0.32632446,0.21121216,0.3969574,1029.7769,732.9325,2500.227,-251.79614,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529378,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,1241.6089,358.8896,506.64877,-3417.1755,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529578,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,864.58795,205.48041,-7485.0845,249.49799,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529645,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-0.23851013,0.101745605,0.45144653,-0.23851013,0.101745605,0.45144653,328.75958,225,-6242.328,-44.326584,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17529792,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,120.692894,205.89764,0,0,0.2125,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,-8.8345489,55.8758247,48.7698372,0.7100069,42.3910835,29.66002,1.99620072,35.0391851,22.90594588,1.99620072,35.0391851,22.90594588,1.99620072,35.0391851,22.90594588,1.99620072,35.0391851,22.90594588,1669.4941,-2245.087068,5.375,0.13725491,0.435402712,0.341603148,1.076553756,3.069848309,4.711034344,6.595685815,3.018250357,4.985229763,6.58647769,3.018250357,4.985229763,6.58647769,3.018250357,4.985229763,6.58647769,3.018250357,4.985229763,6.58647769,3830.662735,1052.330423,0.18561553,0.006266627
17530131,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,263,841,0,0,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530131,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,263,841,0,0,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530279,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,589.9154,816.5818,6506.8203,-777.6905,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530363,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,1049.9618,806.0292,4152.032,151.79987,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530613,-1.8937988,7.1538696,6.7013702,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,1210.1648,374.29224,-669.9784,-2604.473,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530813,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,799.8319,170.59204,-6213.132,985.2522,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17530896,-1.3287811,7.249634,6.7253113,-1.3287811,7.249634,6.7253113,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,385.1361,194,-2106.2478,0.024361707,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531090,-1.0175323,7.144287,6.969513,-1.0175323,7.144287,6.969513,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,306.5579,180,0,0,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,-8.6142883,57.1351624,53.3954469,13.570038,17.7980347,0.7627413,14.7644044,10.72297683,-6.283462374,17.04438793,3.666564956,-12.40408317,4.70579533,15.78738408,9.013214066,4.70579533,15.78738408,9.013214066,-934.725426,-2096.19445,5.28750028,0.133333339,0.371374769,0.127309187,0.330797706,3.938360548,6.752666452,9.214810158,3.842255136,6.473870131,8.790890887,3.596701093,6.010391828,8.318446814,2.433960335,4.591952769,6.210443293,2.433960335,4.591952769,6.210443293,3472.518592,1105.629761,0.030935908,0.002772968
17531358,-0.8930359,7.1011963,6.696579,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,0.2638092,-0.09651184,0.13735962,0.2638092,-0.09651184,0.13735962,239,756,0,0,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531358,-0.8930359,7.1011963,6.696579,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,0.2638092,-0.09651184,0.13735962,0.2638092,-0.09651184,0.13735962,239,756,0,0,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531531,-1.098938,7.3597717,6.1890106,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,603.54785,807.0365,5631.288,382.27225,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531631,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,1063.4797,785.7201,2616.4075,-746.9485,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531814,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,1207.2426,379.66425,126.684074,-2798.4365,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17531981,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,858.84674,184.11304,-5798.0454,562.6633,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17532048,-1.9560547,7.297516,6.514618,-1.9560547,7.297516,6.514618,-1.9560547,7.297516,6.514618,0.32392883,0.24110413,0.3939972,0.32392883,0.24110413,0.3939972,0.32392883,0.24110413,0.3939972,410.88815,238.88898,-3511.0596,504.255,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17532269,-1.6639557,7.2256927,7.2280884,6.4331055,-5.4611206,-11.907959,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,255,250,0,0,0.26250002,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58,Matt,C,-9.44265745,55.5406188,55.4544519,16.22872965,18.5432128,-2.9881905,9.823318852,23.92657461,8.915511298,-5.190856898,35.30175791,34.52508514,-1.445159942,14.13522341,14.44161992,-1.445159942,14.13522341,14.44161992,2452.39934,-3383.837529,4.85000006,0.12941177,0.423131739,0.278805561,0.493797014,4.459301473,6.445803688,9.839467832,4.11743275,5.762466306,8.677448511,0.808161302,3.55809107,3.384346183,0.47829255,3.136040628,3.104986601,0.47829255,3.136040628,3.104986601,3701.028408,1017.857978,0.190159697,0.005318442
