TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
20028689,0.13885498,5.774811,8.480255,0.13885498,5.774811,8.480255,0.13885498,5.774811,8.480255,0.13885498,5.774811,8.480255,0.13885498,5.774811,8.480255,0.13885498,5.774811,8.480255,243.01402,899.542,2315.1836,-9234.062,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
,,,,,,,,,,,,,,,,,,,,,,,,,,
20028776,0.25378418,5.894516,7.4220123,0.25378418,5.894516,7.4220123,0.25378418,5.894516,7.4220123,0.25378418,5.894516,7.4220123,0.25378418,5.894516,7.4220123,0.25378418,5.894516,7.4220123,521,372,0,0,0.3125,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
20028975,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,818,171,0,0,0.6625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
20028975,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,0.27772522,5.846634,7.747635,818,171,0,0,0.6625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
20029073,-0.004776001,5.8897247,8.638275,-0.004776001,5.8897247,8.638275,-0.004776001,5.8897247,8.638275,-0.004776001,5.8897247,8.638275,-0.004776001,5.8897247,8.638275,-0.004776001,5.8897247,8.638275,724.006,541.82367,-1888.3489,6760.65,0.6625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
20029173,0.25378418,5.956772,8.283936,0.25378418,5.956772,8.283936,0.25378418,5.956772,8.283936,0.25378418,5.956772,8.283936,0.25378418,5.956772,8.283936,0.25378418,5.956772,8.283936,397.3354,1134.6895,-3475.0269,4794.5063,0.6625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
20029323,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,265.01202,837.47046,2956.2559,-6857.5894,0.6625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",61
,,,,,,,,,,,,,,,,,,,,,,,,,,
20029356,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,0.1197052,5.798752,8.499405,340,676,0,0,0.6625,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
20029635,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,819,195,0,0,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
20029635,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,-0.1484375,6.1052094,7.565674,819,195,0,0,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
20029740,0.004776001,5.803543,8.394058,0.004776001,5.803543,8.394058,0.004776001,5.803543,8.394058,0.004776001,5.803543,8.394058,0.004776001,5.803543,8.394058,0.004776001,5.803543,8.394058,714.6923,587.7831,-1506.7185,5521.9854,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
20029857,0.06703186,5.870575,7.5369415,0.06703186,5.870575,7.5369415,0.06703186,5.870575,7.5369415,0.06703186,5.870575,7.5369415,0.06703186,5.870575,7.5369415,0.06703186,5.870575,7.5369415,386.8342,1117.3099,-2890.285,2274.1743,0.6125,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
20029991,0.0335083,5.784378,7.546509,0.0335083,5.784378,7.546509,0.0335083,5.784378,7.546509,0.0335083,5.784378,7.546509,0.0335083,5.784378,7.546509,0.0335083,5.784378,7.546509,245.9781,867.8624,3121.3562,-8323.462,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",62
,,,,,,,,,,,,,,,,,,,,,,,,,,
20030081,-0.02394104,5.784378,8.461105,-0.02394104,5.784378,8.461105,-0.02394104,5.784378,8.461105,0.27450562,0.16419983,0.47976685,0.27450562,0.16419983,0.47976685,0.27450562,0.16419983,0.47976685,540.5,411,0,0,0.3125,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
20030281,-0.0909729,6.014221,8.04451,-0.0909729,6.014221,8.04451,-0.0909729,6.014221,8.04451,0.27845764,0.16569519,0.47862244,0.27845764,0.16569519,0.47862244,0.27845764,0.16569519,0.47862244,758,217,0,0,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
20030281,-0.0909729,6.014221,8.04451,-0.0909729,6.014221,8.04451,-0.0909729,6.014221,8.04451,0.27845764,0.16569519,0.47862244,0.27845764,0.16569519,0.47862244,0.27845764,0.16569519,0.47862244,758,217,0,0,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
20030374,0.08139038,5.9088745,8.489838,0.08139038,5.9088745,8.489838,0.08139038,5.9088745,8.489838,0.08139038,5.9088745,8.489838,0.08139038,5.9088745,8.489838,0.08139038,5.9088745,8.489838,679.0772,634.53613,-1039.6849,7798.4995,0.58750004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
20030475,0.22984314,5.827484,8.049301,0.22984314,5.827484,8.049301,0.22984314,5.827484,8.049301,0.27435303,0.1638794,0.47906494,0.27435303,0.1638794,0.47906494,0.27435303,0.1638794,0.47906494,395.54825,1127.9923,-3940.8608,1945.8269,0.58750004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
20030608,-0.004776001,5.99028,7.838608,-0.004776001,5.99028,7.838608,-0.004776001,5.99028,7.838608,-0.004776001,5.99028,7.838608,-0.004776001,5.99028,7.838608,-0.004776001,5.99028,7.838608,231.38968,881.1478,2940.2126,-7479.9326,0.58750004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",63
,,,,,,,,,,,,,,,,,,,,,,,,,,
20030668,0.17237854,5.6263733,8.307877,0.17237854,5.6263733,8.307877,0.17237854,5.6263733,8.307877,0.27464294,0.16397095,0.48101807,0.27464294,0.16397095,0.48101807,0.27464294,0.16397095,0.48101807,452.5,500.5,0,0,0.58750004,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
20030875,0.31602478,5.7077637,7.8290253,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
20030875,0.31602478,5.7077637,7.8290253,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
20030992,-0.10055542,6.014221,8.288712,-0.10055542,6.014221,8.288712,-0.10055542,6.014221,8.288712,-0.10055542,6.014221,8.288712,-0.10055542,6.014221,8.288712,-0.10055542,6.014221,8.288712,716.95215,558.5144,-625.9121,5633.4883,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
20031159,0.10533142,6.1100006,7.5130005,0.10533142,6.1100006,7.5130005,0.10533142,6.1100006,7.5130005,0.10533142,6.1100006,7.5130005,0.10533142,6.1100006,7.5130005,0.10533142,6.1100006,7.5130005,361.01428,1155.9905,-2377.163,1385.4661,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
20031309,0.004776001,5.956772,7.862549,0.004776001,5.956772,7.862549,0.004776001,5.956772,7.862549,0.004776001,5.956772,7.862549,0.054611206,0.02468872,0.053863525,0.054611206,0.02468872,0.053863525,260.94183,859.69446,1202.1936,-4176.0933,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",64
,,,,,,,,,,,,,,,,,,,,,,,,,,
20031366,-0.19152832,5.717346,8.528137,-0.19152832,5.717346,8.528137,-0.19152832,5.717346,8.528137,-0.19152832,5.717346,8.528137,-0.19152832,5.717346,8.528137,-0.19152832,5.717346,8.528137,318,707.5,0,0,0.3,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
20031591,-0.19152832,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27915955,0.16940308,0.47750854,0.27915955,0.16940308,0.47750854,0.27915955,0.16940308,0.47750854,737,217,0,0,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
20031591,-0.19152832,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27915955,0.16940308,0.47750854,0.27915955,0.16940308,0.47750854,0.27915955,0.16940308,0.47750854,737,217,0,0,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
20031709,0.04309082,5.937607,8.178589,0.04309082,5.937607,8.178589,0.04309082,5.937607,8.178589,0.04309082,5.937607,8.178589,0.12269592,-0.05340576,0.41523743,0.12269592,-0.05340576,0.41523743,691.572,574.12,-1058.5933,4208.4976,0.58750004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
20031843,-0.2106781,6.16745,7.781143,-0.2106781,6.16745,7.781143,-0.2106781,6.16745,7.781143,-0.2106781,6.16745,7.781143,-0.2106781,6.16745,7.781143,-0.2106781,6.16745,7.781143,359.18655,1096.615,-2256.9373,2493.293,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
20031993,0.22984314,6.038162,7.7667847,22.094727,-12.42218,-31.61316,22.094727,-12.42218,-31.61316,0.27664185,0.1645813,0.48216248,0.27664185,0.1645813,0.48216248,0.27664185,0.1645813,0.48216248,292.2838,881.7269,738.88434,-4444.346,0.58750004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",65
,,,,,,,,,,,,,,,,,,,,,,,,,,
20032053,0.14364624,5.779602,8.226471,0.14364624,5.779602,8.226471,0.20986938,-0.012786865,-0.052200317,0.20986938,-0.012786865,-0.052200317,0.20986938,-0.012786865,-0.052200317,0.20986938,-0.012786865,-0.052200317,333,698.5,0,0,0.275,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
20032260,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,791,205,0,0,0.4125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
20032260,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,-0.08139038,6.119568,7.39328,791,205,0,0,0.4125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
20032377,-0.10533142,5.9232483,7.862549,-0.10533142,5.9232483,7.862549,-0.10533142,5.9232483,7.862549,0.27459717,0.16731262,0.48458862,0.27459717,0.16731262,0.48458862,0.27459717,0.16731262,0.48458862,731.8695,558.435,-1821.4785,5684.729,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
20032510,-0.07182312,6.1339417,7.2448425,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,392.35492,1155.9757,-1939.588,2133.1345,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
20032661,0.1771698,5.83226,7.776352,0.1771698,5.83226,7.776352,0.1771698,5.83226,7.776352,0.1771698,5.83226,7.776352,0.1771698,5.83226,7.776352,0.1771698,5.83226,7.776352,296.5451,852.8906,1201.7915,-5922.809,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",66
,,,,,,,,,,,,,,,,,,,,,,,,,,
20032707,0.1771698,5.83226,7.776352,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,348.22577,681.24097,0,0,0.425,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
20032962,-0.1484375,6.0668945,7.939163,-0.1484375,6.0668945,7.939163,-0.1484375,6.0668945,7.939163,0.27970886,0.17015076,0.48410034,0.27970886,0.17015076,0.48410034,0.27970886,0.17015076,0.48410034,819,154,0,0,0.5,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
20032962,-0.1484375,6.0668945,7.939163,-0.1484375,6.0668945,7.939163,-0.1484375,6.0668945,7.939163,0.27970886,0.17015076,0.48410034,0.27970886,0.17015076,0.48410034,0.27970886,0.17015076,0.48410034,819,154,0,0,0.5,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
20033094,-0.1197052,6.028595,8.638275,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,767.8125,600.1384,-2228.6287,5461.6396,0.5,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
20033195,-0.31123352,6.076477,7.86734,-0.31123352,6.076477,7.86734,-0.31123352,6.076477,7.86734,-0.31123352,6.076477,7.86734,-0.31123352,6.076477,7.86734,-0.31123352,6.076477,7.86734,402.32385,1137.2959,-3792.06,4655.056,0.5,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
20033361,0.0909729,5.7700195,7.5513,0.0909729,5.7700195,7.5513,0.0909729,5.7700195,7.5513,0.27572632,0.16725159,0.4854126,0.27572632,0.16725159,0.4854126,0.27572632,0.16725159,0.4854126,275.77097,828.24963,1725.9261,-4389.883,0.5,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",67
,,,,,,,,,,,,,,,,,,,,,,,,,,
20033416,0.04788208,5.7508698,8.485046,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,368,649,0,0,0.2375,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
20033640,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,783,180,0,0,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
20033640,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,-0.28729248,6.3111115,7.781143,783,180,0,0,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
20033762,0.1197052,5.9232483,8.192947,0.1197052,5.9232483,8.192947,0.1197052,5.9232483,8.192947,0.1197052,5.9232483,8.192947,0.1197052,5.9232483,8.192947,0.1197052,5.9232483,8.192947,742.265,578.99854,-1014.0723,4475.8794,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
20033895,-0.07661438,6.038162,7.8577576,-0.07661438,6.038162,7.8577576,-0.07661438,6.038162,7.8577576,-0.07661438,6.038162,7.8577576,-0.07661438,6.038162,7.8577576,-0.07661438,6.038162,7.8577576,403.51642,1151.0396,-2161.9006,2386.758,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
20034045,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,308.92355,847.9857,1908.7139,-5403.1577,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",68
,,,,,,,,,,,,,,,,,,,,,,,,,,
20034073,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,-0.04309082,5.7556458,7.819458,334.5,752,0,0,0.2375,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
20034290,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,758,164,0,0,0.375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
20034290,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,-0.32081604,6.2967377,7.599182,758,164,0,0,0.375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
20034445,-0.11012268,6.234497,8.226471,-0.11012268,6.234497,8.226471,-0.11012268,6.234497,8.226471,-0.11012268,6.234497,8.226471,-0.11012268,6.234497,8.226471,-0.11012268,6.234497,8.226471,685.1478,609.41895,-2357.7742,4368.3643,0.7625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
20034562,-0.09576416,6.1147766,7.86734,-0.09576416,6.1147766,7.86734,-0.09576416,6.1147766,7.86734,-0.09576416,6.1147766,7.86734,0.024978638,0.11790466,0.10908508,0.024978638,0.11790466,0.10908508,354.8639,1160.5782,-2907.0593,2400.3457,0.7625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
20034712,0.02394104,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,288.15906,838.1332,2055.9348,-3537.4666,0.7625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",69
,,,,,,,,,,,,,,,,,,,,,,,,,,
20034737,0.02394104,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,313,790.5,0,0,0.375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
20034977,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,711,240,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
20034977,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,-0.2394104,6.330261,7.6279144,711,240,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
20035112,-0.05265808,5.9759216,8.623901,-0.05265808,5.9759216,8.623901,-0.05265808,5.9759216,8.623901,-0.05265808,5.9759216,8.623901,-0.05265808,5.9759216,8.623901,-0.05265808,5.9759216,8.623901,669.43805,612.02966,-2693.971,7258.0293,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
20035230,-0.22984314,6.004654,7.8338165,-0.22984314,6.004654,7.8338165,-0.22984314,6.004654,7.8338165,0.27615356,0.16889954,0.4804535,0.27615356,0.16889954,0.4804535,0.27615356,0.16889954,0.4804535,358.57895,1130.3651,-2130.3652,2777.052,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
20035363,0.12927246,5.7317047,7.795517,0.12927246,5.7317047,7.795517,0.12927246,5.7317047,7.795517,0.12927246,5.7317047,7.795517,0.12927246,5.7317047,7.795517,0.12927246,5.7317047,7.795517,261.39673,894.2998,702.9701,-8403.725,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",70
,,,,,,,,,,,,,,,,,,,,,,,,,,
20035431,0.0335083,5.8179016,8.513779,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,325,622,0,0,0.22500001,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
20035647,0.07182312,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.27957153,0.17008972,0.4812317,0.27957153,0.17008972,0.4812317,0.27957153,0.17008972,0.4812317,775,166,0,0,0.65000004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
20035647,0.07182312,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.27957153,0.17008972,0.4812317,0.27957153,0.17008972,0.4812317,0.27957153,0.17008972,0.4812317,775,166,0,0,0.65000004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
20035763,0.08139038,6.009445,8.192947,0.08139038,6.009445,8.192947,0.08139038,6.009445,8.192947,0.08139038,6.009445,8.192947,0.08139038,6.009445,8.192947,0.08139038,6.009445,8.192947,711.7737,573.7922,-2030.6841,6655.797,0.65000004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
20035880,-0.02394104,6.0621185,7.503418,-0.02394104,6.0621185,7.503418,-0.02394104,6.0621185,7.503418,-0.02394104,6.0621185,7.503418,-0.02394104,6.0621185,7.503418,-0.02394104,6.0621185,7.503418,345.0677,1103.3242,-2355.377,2920.848,0.65000004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
20036014,0.05265808,5.784378,7.982254,0.05265808,5.784378,7.982254,0.05265808,5.784378,7.982254,0.27523804,0.16856384,0.4850769,0.27523804,0.16856384,0.4850769,0.27523804,0.16856384,0.4850769,303.3856,836.75073,700.83966,-4351.533,0.65000004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",71
,,,,,,,,,,,,,,,,,,,,,,,,,,
20036056,-0.07182312,6.1818237,7.972687,-0.07182312,6.1818237,7.972687,-0.07182312,6.1818237,7.972687,-0.07182312,6.1818237,7.972687,-0.07182312,6.1818237,7.972687,-0.07182312,6.1818237,7.972687,345,707.5,0,0,0.2875,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
20036264,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,811,165,0,0,0.6375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
20036264,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,-0.16279602,6.2919617,7.5321503,811,165,0,0,0.6375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
20036381,0.12449646,5.8801575,8.255203,0.12449646,5.8801575,8.255203,0.12449646,5.8801575,8.255203,0.27368164,0.17164612,0.48692322,0.27368164,0.17164612,0.48692322,0.27368164,0.17164612,0.48692322,682.1187,627.93884,-3000.049,6238.5737,0.6375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
20036481,-0.20111084,6.028595,7.431595,-0.20111084,6.028595,7.431595,-0.20111084,6.028595,7.431595,-0.20111084,6.028595,7.431595,-0.080947876,-0.008071899,-0.29566956,-0.080947876,-0.008071899,-0.29566956,385.08344,1148.8273,-1740.8849,1948.5938,0.6375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
20036631,0.12449646,5.870575,7.70932,0.12449646,5.870575,7.70932,0.12449646,5.870575,7.70932,0.27497864,0.17037964,0.4868164,0.27497864,0.17037964,0.4868164,0.27497864,0.17037964,0.4868164,257.85648,847.68115,1417.0487,-4197.666,0.6375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",72
,,,,,,,,,,,,,,,,,,,,,,,,,,
20036666,-0.19152832,5.760437,8.169006,-0.19152832,5.760437,8.169006,-0.19152832,5.760437,8.169006,-0.19152832,5.760437,8.169006,-0.07736206,-0.2720337,0.4382782,-0.07736206,-0.2720337,0.4382782,283,770,0,0,0.3375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",73
20036874,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,0.09754944,-0.09411621,0.20903015,0.09754944,-0.09411621,0.20903015,779,193,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",73
20036874,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,-0.009567261,5.9759216,7.910431,0.09754944,-0.09411621,0.20903015,0.09754944,-0.09411621,0.20903015,779,193,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",73
20036981,0.1771698,6.004654,8.3988495,0.1771698,6.004654,8.3988495,0.1771698,6.004654,8.3988495,0.1771698,6.004654,8.3988495,0.1771698,6.004654,8.3988495,0.1771698,6.004654,8.3988495,668.9931,568.55304,-2267.0322,6165.9224,0.52500004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",73
