@relation jamesPattern3-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-1.570587,5.719742,7.917618,-1.570587,5.719742,7.917618,-1.570587,5.719742,7.917618,-1.570587,5.719742,7.917618,0.099655,-0.171631,0.257965,0.099655,-0.171631,0.257965,804.29346,188.23517,-5718.822,-965.33856,0.5875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',60,James
-1.561005,5.758041,8.027756,-1.561005,5.758041,8.027756,-1.561005,5.758041,8.027756,-1.561005,5.758041,8.027756,-1.561005,5.758041,8.027756,-1.561005,5.758041,8.027756,399.9817,185.93823,-1534.5281,440.0811,0.8625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',60,James
-1.608902,6.00705,7.975082,-1.608902,6.00705,7.975082,-1.608902,6.00705,7.975082,-1.608902,6.00705,7.975082,-1.608902,6.00705,7.975082,-1.608902,6.00705,7.975082,313,227,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,227,659,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,-1.75734,5.987885,7.94635,227,659,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.460449,5.91127,8.147461,-1.460449,5.91127,8.147461,-1.460449,5.91127,8.147461,-1.460449,5.91127,8.147461,-1.460449,5.91127,8.147461,-1.460449,5.91127,8.147461,559.4575,703.8479,4716.923,382.39465,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.651993,5.944794,7.553696,-1.651993,5.944794,7.553696,-1.651993,5.944794,7.553696,0.217117,0.244644,0.515335,0.217117,0.244644,0.515335,0.217117,0.244644,0.515335,1038.935,688.47046,3287.5361,-1174.2556,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.814804,6.05014,7.888886,-1.814804,6.05014,7.888886,-1.814804,6.05014,7.888886,-1.814804,6.05014,7.888886,-1.814804,6.05014,7.888886,-1.814804,6.05014,7.888886,1156.2015,383.09668,-2704.248,-2515.7434,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.436508,5.767624,7.874527,-1.436508,5.767624,7.874527,-1.436508,5.767624,7.874527,0.215897,0.247742,0.515457,0.215897,0.247742,0.515457,0.215897,0.247742,0.515457,844.3769,229.51501,-5551.8364,-1420.2338,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-1.431732,5.657486,7.951141,-1.431732,5.657486,7.951141,-1.431732,5.657486,7.951141,-1.431732,5.657486,7.951141,-1.431732,5.657486,7.951141,-1.431732,5.657486,7.951141,394.82257,196.43549,-1917.6914,383.53467,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',61,James
-2.097321,6.155487,7.017395,-2.097321,6.155487,7.017395,-2.097321,6.155487,7.017395,-2.097321,6.155487,7.017395,-2.097321,6.155487,7.017395,-2.097321,6.155487,7.017395,312.5,240,0,0,0.525,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,281,694,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,-1.81958,5.825089,6.38533,281,694,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.235397,5.82988,8.137878,-1.235397,5.82988,8.137878,-1.235397,5.82988,8.137878,-1.235397,5.82988,8.137878,-1.235397,5.82988,8.137878,-1.235397,5.82988,8.137878,616.348,756.74524,5712.836,324.67502,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.709457,5.863388,7.448349,-1.709457,5.863388,7.448349,-1.709457,5.863388,7.448349,-1.709457,5.863388,7.448349,-1.709457,5.863388,7.448349,-1.709457,5.863388,7.448349,1092.0502,677.17993,4409.216,-1838.528,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.896195,6.102814,7.467514,30.099487,-6.504822,-25.267029,30.099487,-6.504822,-25.267029,30.099487,-6.504822,-25.267029,30.099487,-6.504822,-25.267029,30.099487,-6.504822,-25.267029,1198.6948,416.37384,-2031.042,-2920.1196,0.7125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.963242,5.796356,7.841003,-1.963242,5.796356,7.841003,-1.963242,5.796356,7.841003,-1.963242,5.796356,7.841003,-0.269943,-0.077057,0.172531,-0.269943,-0.077057,0.172531,893.7927,220.42487,-4680.291,-1289.6145,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.934509,5.863388,7.716507,-1.934509,5.863388,7.716507,-1.934509,5.863388,7.716507,0.217499,0.246735,0.511429,0.217499,0.246735,0.511429,0.217499,0.246735,0.511429,405.11737,188.36035,-1453.3143,222.6682,0.975,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62,James
-1.733398,5.84903,8.338989,-1.733398,5.84903,8.338989,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,323,205.38647,0,0,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.656784,6.074081,8.45871,-1.656784,6.074081,8.45871,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,283,708,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.656784,6.074081,8.45871,-1.656784,6.074081,8.45871,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,283,708,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,572.21344,740,5487.392,-85.43678,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.110901,5.676651,8.291107,-1.110901,5.676651,8.291107,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,1093.3784,683.5243,4578.658,-1023.3848,0.7125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-0.147537,0.073166,0.018845,-0.147537,0.073166,0.018845,1256.7089,355.4178,-1526.1013,-3052.6123,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,799.97174,121.25354,-6199.467,-283.36636,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-0.286697,0.018555,0.146194,-0.286697,0.018555,0.146194,365.0149,178.32837,-2598.818,947.02295,1,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63,James
-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,241.99783,236.16919,0,0,0.35,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,291,732,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,291,732,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,602.8202,748,6035.515,0.165195,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,1041.265,709.7637,3687.574,-928.4506,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.857895,5.949585,7.309494,-1.857895,5.949585,7.309494,-1.857895,5.949585,7.309494,0.21611,0.254623,0.507721,0.21611,0.254623,0.507721,0.21611,0.254623,0.507721,1194.604,378.50995,-962.3434,-2263.4373,0.5625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.637619,5.805939,7.893677,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,860.0183,174.42639,-4812.2783,-1345.284,0.825,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,356.54453,173.38934,-3207.9646,890.78284,0.825,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64,James
-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,248,212,0,0,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,275,705,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,275,705,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.795639,5.820297,8.228867,29.577637,-6.330872,-26.101685,29.577637,-6.330872,-26.101685,29.577637,-6.330872,-26.101685,-0.225647,0.014801,0.48288,-0.225647,0.014801,0.48288,550.1598,739.79065,5711.177,66.43853,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,1078.4503,654.48425,3793.8362,-1159.501,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,1130.6609,376.21448,-2033.3082,-2599.5054,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.75734,5.868179,8.003815,-1.75734,5.868179,8.003815,-1.75734,5.868179,8.003815,0.217407,0.24823,0.50679,0.217407,0.24823,0.50679,0.217407,0.24823,0.50679,892.29926,224.72607,-4988.961,-1412.5764,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,411.76257,198.64746,-2404.7827,471.16815,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65,James
-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,259.74548,251.67267,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-0.042633,0.053268,0.261261,-0.042633,0.053268,0.261261,281,727,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-0.042633,0.053268,0.261261,-0.042633,0.053268,0.261261,281,727,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,562.8367,718.4326,5265.1436,-1021.2453,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,1077.0313,615.7009,2460.641,-1054.5792,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.766907,5.896912,7.903259,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,1245.8214,405.74994,-43.8086,-2786.5378,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,870.522,169.29352,-6129.4976,-361.43262,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,0.086029,-0.073318,0.153076,0.086029,-0.073318,0.153076,408.3607,189.5199,-750.2314,126.00465,0.8875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66,James
-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,386,202,0,0,0.5625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.699875,5.968735,8.511383,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,230,631,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.699875,5.968735,8.511383,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,230,631,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-0.033218,-0.0392,0.650024,-0.033218,-0.0392,0.650024,646.12146,683.51636,5929.789,786.1783,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.197098,5.695801,8.185761,29.403687,-6.504822,-26.603699,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,1046.1346,680.2644,4449.6216,-1715.2799,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,1186.7426,415.54956,-1682.1271,-2563.7957,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,888.7401,199.62268,-4852.654,-1078.9989,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.695084,5.810715,8.185761,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,406.42752,231.42902,-1916.8242,767.0899,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67,James
-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,0.00972,-0.027374,0.3871,0.00972,-0.027374,0.3871,357,251,0,0,0.5625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,302,721,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,302,721,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,574.2009,711.5885,4452.719,-253.97333,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,1070.7644,632.56165,2817.1829,-1402.232,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-0.173569,0.121796,0.156815,-0.173569,0.121796,0.156815,1151.6771,399.53046,-1860.4299,-2931.8228,0.525,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.963242,5.714951,7.448349,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,891.5098,230.35156,-5470.1895,-1526.5697,0.8,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-0.02977,-0.061493,0.419571,-0.02977,-0.061493,0.419571,419.72308,233.27362,-1731.357,453.60193,0.8,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68,James
-2.173935,6.150696,7.524963,-2.173935,6.150696,7.524963,-2.173935,6.150696,7.524963,0.221451,0.251129,0.507584,0.221451,0.251129,0.507584,0.221451,0.251129,0.507584,371,248,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,317,750,0,0,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,317,750,0,0,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,592.9623,732.7532,6091.336,-627.8001,0.5625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.426941,5.743683,7.524963,-1.426941,5.743683,7.524963,-1.426941,5.743683,7.524963,0.216049,0.245056,0.51088,0.216049,0.245056,0.51088,0.216049,0.245056,0.51088,1080.0382,667.3783,4546.442,-1282.1669,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,1220.2931,380.67242,-1738.7244,-2887.208,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.441299,5.743683,7.812271,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,788.79175,146.737,-6025.78,-376.3945,0.825,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,393.51376,208.75983,-2027.8647,719.0258,0.825,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69,James
