@relation jamesPattern4-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric

@data
0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,774,235,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',88
0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,0.0383,5.99028,7.809876,774,235,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',88
0.028717,5.975922,8.566452,0.028717,5.975922,8.566452,0.028717,5.975922,8.566452,0.028717,5.975922,8.566452,0.172226,-0.038452,0.822098,0.172226,-0.038452,0.822098,743.35406,595.3302,-761.1041,6562.4834,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',88
-0.306458,6.052536,7.953537,-0.306458,6.052536,7.953537,-0.306458,6.052536,7.953537,-0.306458,6.052536,7.953537,-0.306458,6.052536,7.953537,-0.306458,6.052536,7.953537,378.05292,1205.7307,-2380.729,2104.3464,0.7375,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',88
-0.100555,5.975922,7.776352,-0.100555,5.975922,7.776352,-0.100555,5.975922,7.776352,0.278458,0.173645,0.486954,0.278458,0.173645,0.486954,0.278458,0.173645,0.486954,347.82928,797.8186,3237.6812,-5351.3516,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',88
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.01915,6.28717,7.757202,-0.01915,6.28717,7.757202,-0.01915,6.28717,7.757202,-0.01915,6.28717,7.757202,-0.01915,6.28717,7.757202,-0.01915,6.28717,7.757202,434,669,0,0,0.475,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
0.095764,5.956772,7.939163,0.095764,5.956772,7.939163,0.095764,5.956772,7.939163,0.280716,0.174683,0.487656,0.280716,0.174683,0.487656,0.280716,0.174683,0.487656,777,205,0,0,0.3125,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
0.095764,5.956772,7.939163,0.095764,5.956772,7.939163,0.095764,5.956772,7.939163,0.280716,0.174683,0.487656,0.280716,0.174683,0.487656,0.280716,0.174683,0.487656,777,205,0,0,0.3125,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
-0.0383,6.1483,8.499405,-0.0383,6.1483,8.499405,-0.0383,6.1483,8.499405,-0.0383,6.1483,8.499405,-0.0383,6.1483,8.499405,-0.0383,6.1483,8.499405,669.931,582.2069,-1793.4763,4931.777,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
-0.25856,6.224915,7.354981,-0.25856,6.224915,7.354981,-0.25856,6.224915,7.354981,-0.25856,6.224915,7.354981,-0.25856,6.224915,7.354981,-0.25856,6.224915,7.354981,378.21585,1118.461,-2791.131,2586.9746,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
0.100555,5.951981,7.972687,0.100555,5.951981,7.972687,0.100555,5.951981,7.972687,0.278534,0.173569,0.489609,0.278534,0.173569,0.489609,0.278534,0.173569,0.489609,237.62938,856.2832,2345.2476,-6876.0474,0.725,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',89
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.100555,6.181824,7.445953,0.100555,6.181824,7.445953,0.100555,6.181824,7.445953,0.100555,6.181824,7.445953,0.100555,6.181824,7.445953,0.100555,6.181824,7.445953,310.31747,698.45325,0,0,0.4625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
0.095764,5.947189,7.991837,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,774,155,0,0,0.55,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
0.095764,5.947189,7.991837,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,774,155,0,0,0.55,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
-0.153229,6.057327,8.350967,-0.153229,6.057327,8.350967,-0.153229,6.057327,8.350967,-0.153229,6.057327,8.350967,-0.153229,6.057327,8.350967,-0.153229,6.057327,8.350967,677.842,546.81866,-1583.7567,5451.105,0.55,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
-0.17717,6.210556,7.503418,-0.17717,6.210556,7.503418,-0.17717,6.210556,7.503418,-0.17717,6.210556,7.503418,-0.17717,6.210556,7.503418,-0.17717,6.210556,7.503418,394.0534,1118.6158,-2904.7913,2664.304,0.55,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
0.095764,5.860992,7.948746,21.224976,-10.507202,-33.11615,21.224976,-10.507202,-33.11615,0.276505,0.173004,0.491608,0.276505,0.173004,0.491608,0.276505,0.173004,0.491608,249.07227,854.64734,3302.0952,-7331.5356,0.55,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',90
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.009567,5.894516,7.90564,0.009567,5.894516,7.90564,0.009567,5.894516,7.90564,0.009567,5.894516,7.90564,0.128082,-0.163254,0.194824,0.128082,-0.163254,0.194824,241.36528,1070.8951,0,0,0.3625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,0.088425,-0.029022,-0.128235,0.088425,-0.029022,-0.128235,755,230,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,-0.047882,6.08606,7.536942,0.088425,-0.029022,-0.128235,0.088425,-0.029022,-0.128235,755,230,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
0.047882,6.052536,8.245621,0.047882,6.052536,8.245621,0.047882,6.052536,8.245621,0.047882,6.052536,8.245621,0.047882,6.052536,8.245621,0.047882,6.052536,8.245621,655.3127,635.26294,-1263.6234,7020.2197,0.525,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
-0.143646,5.975922,7.694962,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,351.13797,1087.862,-2510.3362,2442.6025,0.525,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
0.052658,5.884934,8.226471,0.052658,5.884934,8.226471,0.052658,5.884934,8.226471,0.052658,5.884934,8.226471,0.052658,5.884934,8.226471,0.052658,5.884934,8.226471,239.35727,863.5709,834.94836,-3147.4255,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',91
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.052658,5.884934,8.226471,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,280,742,0,0,0.525,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
0.19632,6.062119,8.231262,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,726,225,0,0,0.5875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
0.19632,6.062119,8.231262,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,726,225,0,0,0.5875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
0.062241,6.124359,8.370117,0.062241,6.124359,8.370117,0.062241,6.124359,8.370117,0.062241,6.124359,8.370117,0.062241,6.124359,8.370117,0.062241,6.124359,8.370117,671.2299,634.9363,-2103.8687,7271.7334,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
-0.090973,6.210556,7.714111,-0.090973,6.210556,7.714111,-0.090973,6.210556,7.714111,-0.090973,6.210556,7.714111,-0.090973,6.210556,7.714111,-0.090973,6.210556,7.714111,364.03024,1170.4209,-2432.2312,1845.7432,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
-0.143646,6.090836,7.805084,-0.143646,6.090836,7.805084,-0.143646,6.090836,7.805084,-0.143646,6.090836,7.805084,-0.143646,6.090836,7.805084,-0.143646,6.090836,7.805084,219.35477,882.57007,1297.6326,-3372.6099,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',92
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.047882,6.1483,7.958313,0.047882,6.1483,7.958313,0.047882,6.1483,7.958313,0.047882,6.1483,7.958313,0.047882,6.1483,7.958313,0.047882,6.1483,7.958313,282.7905,754.15027,0,0,0.25,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,810,165,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,0.148438,6.076477,7.891281,810,165,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
-0.143646,6.062119,8.125916,20.355225,-10.681152,-32.61566,20.355225,-10.681152,-32.61566,20.355225,-10.681152,-32.61566,-0.013153,0.017944,0.404465,-0.013153,0.017944,0.404465,718.6074,550.563,-1910.3872,5872.081,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
-0.225052,6.220123,7.460327,-0.225052,6.220123,7.460327,-0.225052,6.220123,7.460327,0.278824,0.174912,0.487045,0.278824,0.174912,0.487045,0.278824,0.174912,0.487045,325.24817,1103.6683,-2386.7085,2158.3933,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
-0.0383,5.865784,7.910431,-0.0383,5.865784,7.910431,-0.0383,5.865784,7.910431,-0.0383,5.865784,7.910431,-0.0383,5.865784,7.910431,-0.0383,5.865784,7.910431,226.94005,879.7273,1069.8986,-6424.465,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',93
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.004776,6.210556,7.642288,-0.004776,6.210556,7.642288,-0.004776,6.210556,7.642288,0.28096,0.17543,0.487518,0.28096,0.17543,0.487518,0.28096,0.17543,0.487518,284,695,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
-0.023941,6.291962,7.589615,-0.023941,6.291962,7.589615,-0.023941,6.291962,7.589615,0.28241,0.176682,0.488464,0.28241,0.176682,0.488464,0.28241,0.176682,0.488464,802,211,0,0,0.4625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
-0.023941,6.291962,7.589615,-0.023941,6.291962,7.589615,-0.023941,6.291962,7.589615,0.28241,0.176682,0.488464,0.28241,0.176682,0.488464,0.28241,0.176682,0.488464,802,211,0,0,0.4625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
-0.158005,6.215347,7.72847,-0.158005,6.215347,7.72847,0.018112,-0.027695,0.043655,0.018112,-0.027695,0.043655,0.018112,-0.027695,0.043655,0.018112,-0.027695,0.043655,732.30023,545.9491,-2358.5432,7910.1436,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
-0.277725,6.277588,7.632706,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,381.0798,1103.9202,-3005.218,2967.986,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
-0.0383,5.875366,7.742844,-0.0383,5.875366,7.742844,-0.0383,5.875366,7.742844,-0.0383,5.875366,7.742844,-0.0383,5.875366,7.742844,-0.0383,5.875366,7.742844,305.45706,815.26624,2292.82,-5388.883,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',94
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.0383,5.875366,7.742844,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,352.26437,704.0303,0,0,0.4625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
-0.043091,6.229706,7.594406,-0.043091,6.229706,7.594406,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,752,285,0,0,0.475,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
-0.043091,6.229706,7.594406,-0.043091,6.229706,7.594406,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,-0.062836,0.011719,0.015961,752,285,0,0,0.475,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
-0.076614,6.023804,8.164215,-0.076614,6.023804,8.164215,-0.076614,6.023804,8.164215,-0.076614,6.023804,8.164215,-0.076614,6.023804,8.164215,-0.076614,6.023804,8.164215,667.2186,602.63965,-1553.1515,5312.528,0.475,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
0.01915,6.095627,7.704529,21.920776,-12.944031,-31.77948,21.920776,-12.944031,-31.77948,0.27713,0.176575,0.492691,0.27713,0.176575,0.492691,0.27713,0.176575,0.492691,367.2916,1144.5867,-1591.7423,1747.5662,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
-0.071823,5.999863,7.680588,-0.071823,5.999863,7.680588,0.040482,0.045792,-0.013855,0.040482,0.045792,-0.013855,0.040482,0.045792,-0.013855,0.040482,0.045792,-0.013855,228.27199,873.1001,278.43643,-3377.0583,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',95
